Age (AGEP),Total,N/A (person less than 1 year old/lived in same house 1 year ago),Alabama/AL,Alaska/AK,Arizona/AZ,Arkansas/AR,California/CA,Colorado/CO,Connecticut/CT,Delaware/DE,District of Columbia/DC,Florida/FL,Georgia/GA,Hawaii/HI,Idaho/ID,Illinois/IL,Indiana/IN,Iowa/IA,Kansas/KS,Kentucky/KY,Louisiana/LA,Maine/ME,Maryland/MD,Massachusetts/MA,Michigan/MI,Minnesota/MN,Mississippi/MS,Missouri/MO,Montana/MT,Nebraska/NE,Nevada/NV,New Hampshire/NH,New Jersey/NJ,New Mexico/NM,New York/NY,North Carolina/NC,North Dakota/ND,Ohio/OH,Oklahoma/OK,Oregon/OR,Pennsylvania/PA,Rhode Island/RI,South Carolina/SC,South Dakota/SD,Tennessee/TN,Texas/TX,Utah/UT,Vermont/VT,Virginia/VA,Washington/WA,West Virginia/WV,Wisconsin/WI,Wyoming/WY,Puerto Rico,France,Germany,"Northern Europe, Not Specified","Eastern Europe, Not Specified","Western Europe or Other Europe, Not Specified",Italy,Spain,"United Kingdom, Excluding England",England,Russia,Ukraine (2017 or later),Afghanistan,"China, Hong Kong, Macau and Paracel Islands",India,Iraq (2016 or earlier),Israel (2017 or later),Japan,Korea,Nepal,Pakistan,Philippines,Saudi Arabia,Taiwan,Thailand,Turkey,United Arab Emirates (2017 or later),Vietnam,"Eastern Asia, Not Specified","Western Asia, Not Specified","South Central Asia or Asia, Not Specified",Canada,Mexico,El Salvador,Guatemala,Honduras,"Central America, Not Specified",Cuba,Dominican Republic,Haiti,Jamaica,"Caribbean and North America, Not Specified",Brazil,Colombia,Ecuador (2017 or later),Peru (2017 or later),Venezuela (2017 or later),"South America, Not Specified",Egypt,Ethiopia (2017 or later),Kenya (2017 or later),Nigeria,"Western Africa, Not Specified","Northern Africa or Other Africa, Not Specified","Eastern Africa, Not Specified",Australia,"Other US Island Areas, Oceania, Not Specified, or At Sea"
65 years,11908,11368,0,0,0,23,0,0,0,0,13,6,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,39,0,0,388,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66 years,11034,10502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67 years,9474,9172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
68 years,9235,8881,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,0,0,12,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69 years,8339,7897,0,18,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70 years,7294,7035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,0,0,0,0,0,0,0,7,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71 years,6121,5852,0,0,15,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72 years,4945,4642,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73 years,4634,4401,0,0,4,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,186,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74 years,3872,3737,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75 years,3640,3554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 -> Total -> Total Ohio -> Total Bachelor's degree,1321568,1151589,271,12,702,98,2048,627,433,73,244,1610,566,10,22,1327,1911,241,384,2450,175,45,315,407,1140,406,141,600,37,210,182,113,546,97,1538,933,60,134654,40,322,2053,34,585,9,706,1813,162,35,1031,473,658,443,0,262,64,178,44,31,232,0,56,26,29,162,0,78,1039,1543,0,0,563,215,54,0,173,73,62,40,0,72,0,154,279,63,300,153,8,0,0,99,23,0,0,21,0,123,41,36,14,0,0,15,0,32,56,110,203,44,155,62
25 years,41601,26136,71,0,26,18,55,126,39,28,20,51,144,0,0,41,69,80,51,265,72,0,29,46,69,25,0,29,11,69,12,0,13,0,123,61,0,12777,0,2,224,0,51,0,110,161,8,0,36,8,43,20,0,12,23,0,0,17,24,0,0,11,0,0,0,0,69,39,0,0,21,0,0,0,11,0,0,40,0,0,0,0,19,18,11,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,26,0
26 years,38273,26017,25,0,105,0,109,86,0,0,0,66,0,0,0,14,199,8,65,215,24,0,38,68,56,34,0,19,0,67,12,0,86,0,132,189,2,9650,0,0,178,0,34,0,41,62,0,0,143,0,59,71,0,11,0,0,0,0,0,0,0,0,0,0,0,0,44,57,0,0,18,11,0,0,0,34,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,32,0,0,93,0,0,0
27 years,38746,26536,0,0,0,43,240,15,0,0,16,132,0,0,0,138,200,26,0,132,0,0,0,22,95,22,0,40,0,0,11,0,46,0,57,84,0,9625,23,33,101,0,20,0,101,222,0,0,10,0,28,0,0,0,0,0,0,0,0,0,5,0,13,110,0,78,46,229,0,0,62,70,0,0,28,0,0,0,0,0,0,4,51,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0
28 years,36062,25537,0,0,0,0,119,40,0,0,0,0,0,0,8,55,256,0,24,110,0,0,23,54,72,16,0,188,0,37,0,0,28,0,110,50,0,8619,0,24,84,0,0,0,0,113,0,0,77,21,51,53,0,0,0,0,0,0,0,0,0,0,16,0,0,0,32,81,0,0,11,0,0,0,14,0,0,0,0,0,0,0,10,0,9,21,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,44,24,0,0,0,0
29 years,34439,25634,0,0,0,0,252,15,32,0,0,20,0,0,0,64,32,20,0,275,0,14,32,6,87,28,0,19,0,0,0,0,0,0,47,32,0,7134,0,0,119,0,0,0,0,82,18,0,121,14,14,2,0,0,0,0,0,0,0,0,8,0,0,0,0,0,67,113,0,0,55,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,14,0,0,0,0,0,0,0,0,0,0,0
30 years,34364,26131,0,0,0,0,156,77,27,0,33,55,14,0,0,68,162,0,13,80,25,0,0,0,56,17,0,92,26,0,0,80,0,0,48,34,0,6599,0,0,45,0,15,0,10,21,28,0,121,20,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,27,5,0,0,0,0,0,0,0,0,0,42,29,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,11,0,0,0,0
31 years,31563,24773,26,0,16,10,50,0,15,0,23,53,56,0,0,194,88,38,56,171,23,19,0,0,36,0,0,0,0,0,38,0,0,0,95,45,0,5249,5,0,32,0,0,0,0,0,16,0,36,122,25,19,0,0,0,3,0,0,0,0,0,0,0,0,0,0,31,105,0,0,16,8,0,0,37,11,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0
32 years,32860,26343,0,0,0,23,115,0,57,30,0,70,0,0,14,97,66,0,0,162,0,0,54,18,16,0,0,0,0,0,24,0,0,0,64,0,0,5160,0,19,94,0,0,0,90,0,16,0,15,50,47,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,49,59,0,0,0,17,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33 years,31632,26528,0,0,0,0,54,53,0,0,0,41,0,0,0,62,88,0,0,11,0,0,0,0,25,0,15,0,0,0,0,0,12,6,183,82,0,3963,0,0,140,0,0,0,42,0,0,0,13,0,28,7,0,62,0,0,0,0,0,0,0,0,0,22,0,0,45,49,0,0,23,30,0,0,0,0,0,0,0,0,0,0,25,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,4,0,0
34 years,29089,23698,29,0,0,0,96,0,0,0,0,27,0,0,0,109,15,0,0,47,31,0,0,0,40,98,39,27,0,0,0,0,33,37,27,0,0,4362,0,0,70,17,17,0,22,73,0,0,39,0,0,0,0,0,0,18,0,0,35,0,0,0,0,0,0,0,0,55,0,0,0,6,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
35 years,31751,26489,0,0,0,0,24,28,15,15,0,25,30,0,0,0,91,0,56,119,0,0,0,0,14,33,0,0,0,0,36,0,44,0,79,0,33,3950,0,65,115,17,0,0,0,66,27,0,23,28,0,62,0,15,0,0,0,0,25,0,0,0,0,0,0,0,14,66,0,0,83,0,0,0,0,0,0,0,0,0,0,0,9,15,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0
36 years,29020,24882,0,0,0,0,39,0,0,0,0,20,23,0,0,18,14,0,0,3,0,0,0,27,28,23,22,0,0,0,0,0,72,0,62,5,0,3080,0,0,13,0,93,0,25,121,0,13,0,16,69,99,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,26,0,0,24,0,0,0,0,0,0,0,0,0,0,25,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,9,0,0,15,0
37 years,28416,23485,21,0,59,0,80,35,0,0,0,18,81,0,0,95,21,0,0,195,0,0,0,40,33,40,0,35,0,0,0,0,12,0,14,41,0,3595,0,0,49,0,19,0,41,93,0,0,0,0,19,68,0,0,16,0,0,0,0,0,0,15,0,0,0,0,72,48,0,0,23,0,0,0,0,0,0,0,0,10,0,30,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38 years,28569,24602,0,3,26,0,14,52,0,0,0,0,33,0,0,0,61,0,0,16,0,0,0,21,23,0,0,0,0,0,0,0,0,0,13,25,0,3286,0,81,23,0,93,0,0,12,27,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,21,0,0,18,39,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0
39 years,28223,25211,0,0,28,0,84,14,0,0,0,23,15,0,0,16,0,21,23,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,29,0,2337,0,0,36,0,0,0,0,37,0,0,34,0,16,0,0,20,0,56,0,0,30,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0
40 years,28454,24807,0,0,0,0,0,0,0,0,0,0,6,0,0,16,31,0,0,81,0,0,13,32,77,0,0,0,0,0,0,0,26,0,0,71,0,3069,0,17,46,0,25,0,0,0,0,0,60,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41 years,26546,24193,0,0,18,0,0,15,29,0,0,38,0,0,0,0,0,0,14,20,0,0,0,0,0,0,16,36,0,0,0,0,0,0,0,0,0,1893,0,0,130,0,0,0,0,0,0,0,37,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42 years,26422,23615,0,0,0,0,8,0,31,0,0,50,0,0,0,22,17,0,0,9,0,0,0,20,0,23,23,0,0,14,0,0,27,0,31,0,0,2213,0,0,0,0,21,0,42,0,0,0,0,23,0,25,0,0,0,0,26,0,0,0,0,0,0,0,0,0,67,29,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,51,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43 years,27547,24564,0,0,30,0,14,0,0,0,0,67,0,0,0,0,21,0,26,27,0,0,0,0,13,0,0,0,0,15,0,0,0,0,0,16,0,2498,0,0,66,0,32,0,0,33,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,3,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0
44 years,28046,25699,0,0,0,4,56,0,9,0,0,58,17,0,0,14,13,0,0,10,0,0,0,0,37,0,0,38,0,0,0,0,0,0,25,0,0,1911,0,0,0,0,0,0,11,47,0,0,0,47,11,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0
45 years,27741,25360,37,0,43,0,13,33,22,0,0,0,0,0,0,0,29,0,17,0,0,0,0,0,84,0,0,0,0,0,0,0,22,0,4,0,0,1882,0,0,25,0,9,0,21,63,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0
46 years,29944,26991,0,0,109,0,0,0,25,0,78,14,0,0,0,0,43,0,0,18,0,0,0,0,53,0,0,0,0,0,0,0,0,0,13,35,0,2361,0,7,25,0,13,0,0,34,0,0,10,26,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47 years,28671,26475,0,9,22,0,27,0,0,0,0,20,14,0,0,0,29,0,0,90,0,0,0,28,0,0,0,0,0,0,0,0,0,0,53,0,25,1617,0,0,31,0,26,0,40,20,0,0,30,23,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48 years,31886,29282,0,0,0,0,0,0,0,0,0,38,17,0,0,0,9,0,0,17,0,0,0,0,8,0,0,0,0,0,29,0,0,0,0,0,0,2305,0,19,25,0,0,7,0,31,0,0,14,14,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0
49 years,28883,26718,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,88,0,16,0,0,0,0,0,0,0,0,0,0,0,0,1916,0,0,20,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,18,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50 years,27944,25830,0,0,0,0,20,4,24,0,0,99,0,0,0,0,31,0,0,22,0,12,0,0,0,0,0,0,0,8,0,0,0,0,0,13,0,1664,0,0,30,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,64,0,0,0,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0
51 years,26325,24413,0,0,16,0,16,0,0,0,0,79,0,0,0,9,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,1529,0,26,25,0,0,0,0,31,9,13,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,25,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52 years,28238,26494,22,0,0,0,0,0,15,0,64,0,0,0,0,0,49,0,0,13,0,0,0,0,34,0,0,0,0,0,5,0,0,0,0,0,0,1370,0,0,38,0,0,0,0,37,13,0,21,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53 years,26986,25521,0,0,0,0,23,0,0,0,0,23,0,10,0,0,16,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1090,0,0,95,0,20,0,0,0,0,0,16,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,14,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2,0,23
54 years,27323,25469,0,0,0,0,31,0,0,0,0,41,0,0,0,14,50,0,0,0,0,0,0,13,55,0,0,0,0,0,15,0,0,0,14,0,0,1525,0,0,0,0,23,0,0,48,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0
55 years,25555,24350,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,38,0,0,0,0,20,0,26,0,0,0,0,0,0,0,18,23,0,827,0,0,14,0,0,2,0,0,0,0,19,13,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56 years,26181,24503,0,0,0,0,46,0,28,0,0,52,29,0,0,0,0,0,0,31,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,1290,0,0,15,0,22,0,25,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,47,0,0,23,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57 years,25785,24213,0,0,0,0,55,0,0,0,10,9,15,0,0,75,39,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,11,18,0,0,1169,0,0,31,0,0,0,0,68,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
58 years,24557,22898,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,9,0,1487,0,0,21,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59 years,24262,22769,0,0,0,0,0,0,0,0,0,60,0,0,0,44,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,33,0,41,47,0,1134,0,0,14,0,0,0,0,30,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,13,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60 years,23541,22057,0,0,28,0,0,0,0,0,0,15,13,0,0,10,0,48,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1228,0,14,0,0,0,0,43,25,0,0,18,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61 years,24419,22694,15,0,69,0,0,0,0,0,0,0,0,0,0,37,14,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,115,0,0,1292,0,0,0,0,8,0,0,23,0,0,0,0,19,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,12,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0
62 years,23180,22023,25,0,0,0,27,0,0,0,0,0,0,0,0,0,53,0,11,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,8,0,0,867,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,71,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0
63 years,21701,20543,0,0,97,0,25,0,17,0,0,22,0,0,0,18,28,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,767,0,0,9,0,0,0,0,89,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64 years,22691,21731,0,0,0,0,21,13,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,11,19,0,0,704,0,0,32,0,8,0,10,3,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39
65 years,20135,19343,0,0,0,0,9,0,0,0,0,11,30,0,0,0,45,0,0,0,0,0,23,0,13,0,0,0,0,0,0,0,0,0,0,16,0,545,0,0,0,0,0,0,0,5,0,0,21,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66 years,19951,19055,0,0,0,0,19,0,0,0,0,16,0,0,0,34,0,0,0,0,0,0,0,0,6,0,0,38,0,0,0,0,0,0,25,0,0,663,0,15,0,0,0,0,14,29,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67 years,19507,18269,0,0,0,0,21,21,0,0,0,61,29,0,0,12,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,29,0,16,0,0,913,0,0,0,0,13,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68 years,19201,18317,0,0,5,0,20,0,23,0,0,8,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,24,0,0,0,0,0,0,45,15,0,605,0,0,0,0,0,0,18,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,45,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69 years,16050,15320,0,0,0,0,0,0,25,0,0,17,0,0,0,27,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
